user_id,Taste_Score,Taste_Label
38808,0.5891783816692495,Niche
92501,0.5888834228760134,Niche
37273,0.5887327437616623,Niche
79313,0.5886979051361524,Niche
39989,0.5886172254489574,Niche
43537,0.5881414136871818,Niche
35443,0.5880683390524685,Niche
50999,0.5879293242887978,Niche
79094,0.5879178658401594,Niche
74058,0.5878325028387382,Niche
443,0.5875581137923401,Niche
31123,0.5873629892514898,Niche
85386,0.5873194321452292,Niche
14066,0.5870107987110422,Niche
46715,0.586946847750791,Niche
24433,0.5868951092170319,Niche
29298,0.5868363537265019,Niche
41405,0.5867803281877889,Niche
30781,0.5867300104575697,Niche
18658,0.5864241115290811,Niche
8593,0.586303704701044,Niche
34049,0.5861784493149338,Niche
68955,0.5859193048483506,Niche
81544,0.5857991338277618,Niche
4967,0.5857619585953749,Niche
40698,0.5856860823756717,Niche
54089,0.5855603504408183,Niche
90848,0.5855289738764667,Niche
464,0.5854546597114604,Niche
64454,0.5850812262648797,Niche
38821,0.5847930794938077,Niche
34201,0.5843039519785159,Niche
35416,0.584136753950098,Niche
34438,0.5839570367188742,Niche
45520,0.5836498459523283,Niche
61747,0.5836340209096701,Niche
36947,0.5836120835178216,Niche
79595,0.5834945508885624,Niche
1152,0.5832552717511623,Niche
35642,0.5831809864124419,Niche
66310,0.5825750098393723,Niche
89938,0.5824066917834214,Niche
43924,0.5823477837113993,Niche
56035,0.5822226153578545,Niche
36975,0.5822016133495683,Niche
40135,0.5816996900597742,Niche
53963,0.5814588264845626,Niche
69310,0.58137016941168,Niche
72631,0.5811989527657422,Niche
13020,0.5808537405698132,Niche
45874,0.5808172103798349,Niche
18180,0.5806020468059631,Niche
36866,0.5804322559220723,Niche
25892,0.5803363309122801,Niche
81007,0.5802381589304603,Niche
78689,0.5798165264556122,Niche
57601,0.5788310805117649,Niche
58921,0.5787009491919416,Niche
55771,0.5787009491919416,Niche
44940,0.5786530975573759,Niche
40683,0.5785900640789118,Niche
43696,0.5784868154030195,Niche
564,0.5780189192679507,Niche
24787,0.5780142747336645,Niche
46197,0.5779006491350138,Niche
55881,0.5775323315622463,Niche
62257,0.5775323315622463,Niche
81140,0.5775209451793226,Niche
7415,0.5774458527045975,Niche
84059,0.5774245212530441,Niche
28549,0.5773614262785034,Niche
7234,0.5772823500110693,Niche
42375,0.5771761234519267,Niche
92217,0.5770535269537304,Niche
61838,0.5764667995431891,Niche
10419,0.5763621655491952,Niche
8423,0.5760515389832415,Niche
49405,0.5759818421225031,Niche
37886,0.5758628119168854,Niche
60200,0.5754918340897351,Niche
40733,0.5754879713674268,Niche
73499,0.5753711987038863,Niche
89885,0.5750332078813372,Niche
31806,0.5748180484835067,Niche
29425,0.5747709655498979,Niche
62420,0.5746885223722726,Niche
79323,0.5745707189506309,Niche
69032,0.5743137806557942,Niche
13734,0.5740514466715485,Niche
39297,0.5737033360084127,Niche
38118,0.5733101335290874,Niche
39174,0.5726106756420191,Niche
38822,0.5725916983371461,Niche
39462,0.572122378949366,Niche
40112,0.5715334904396258,Niche
29405,0.5714488321895064,Niche
42399,0.5712928912816815,Niche
26869,0.5711952611390785,Niche
83296,0.5710503808528891,Niche
17705,0.5703340551779513,Niche
92105,0.5696033733672792,Niche
87741,0.569197322969059,Niche
28261,0.5691925611939437,Niche
81972,0.5690637452955501,Niche
27092,0.568624831831883,Niche
35856,0.568174437419422,Niche
8753,0.568150528558778,Niche
85468,0.5679750892762607,Niche
77589,0.5678484867352963,Niche
5131,0.5677260903254372,Niche
44064,0.5677215934248395,Niche
8588,0.5674563915947163,Niche
44298,0.5672439098385523,Niche
52699,0.5670989456497675,Niche
53281,0.5669573674056738,Niche
89978,0.5666711635672644,Niche
77341,0.5665678007421698,Niche
75251,0.5664562841962112,Niche
33432,0.5664011153178271,Niche
86698,0.566386792257029,Niche
38765,0.5663777119769758,Niche
10078,0.5662054460925393,Niche
31864,0.5655071581433105,Niche
28498,0.5654192210147287,Niche
50371,0.5652129203815888,Niche
92184,0.5651918817856483,Niche
24462,0.5648618162195342,Niche
18832,0.5648327383587927,Niche
81284,0.5644062171938269,Niche
40234,0.5643731320566747,Niche
14246,0.564193211684633,Niche
47202,0.5635771321013404,Niche
66680,0.5634956214793496,Niche
83742,0.5634529970112907,Niche
30867,0.5634529970112907,Niche
84945,0.5634529970112907,Niche
41310,0.5625645708803778,Niche
71519,0.5623793619935799,Niche
48880,0.5621890252014307,Niche
47279,0.5620129218730683,Niche
54226,0.5619296719338056,Niche
79871,0.5619285477086562,Niche
1040,0.5618990954805655,Niche
81426,0.5616588489779352,Niche
29546,0.561572946646004,Niche
41563,0.5615026105084495,Niche
23268,0.5614549570545994,Niche
38972,0.5613831873240773,Niche
81592,0.561234295439451,Niche
77745,0.5611932802145168,Niche
35652,0.561027683500325,Niche
1359,0.5609081600821141,Niche
13120,0.5609038885506605,Niche
20838,0.560833071975008,Niche
27591,0.560647917537861,Niche
27905,0.5604215730993259,Niche
7242,0.5603688115380058,Niche
90967,0.5601267470549852,Niche
39837,0.5601077719684736,Niche
48917,0.5598830647063734,Niche
16670,0.5598557236155476,Niche
20601,0.5597950126555121,Niche
40419,0.5594065277206743,Niche
38988,0.5590492146157527,Niche
91977,0.5590108663567265,Niche
59142,0.5579269980075271,Niche
57945,0.5575202574474593,Niche
49174,0.5574255359383071,Niche
14824,0.557154395893292,Niche
86075,0.5570191711158363,Niche
16435,0.5564384086045311,Niche
46282,0.556386713465181,Niche
69863,0.5563538705265257,Niche
23126,0.5563038387997544,Niche
47401,0.555947373414719,Niche
60785,0.5558342096524241,Niche
31071,0.5558330566009889,Niche
30294,0.5558060175448307,Niche
19423,0.5556196258113606,Niche
77802,0.5555269214449118,Niche
71772,0.5553316566191538,Niche
16162,0.5551393520312154,Niche
80525,0.5549797985388533,Niche
85831,0.5543020077745511,Niche
89573,0.5542789206587082,Niche
40789,0.5537805878509146,Niche
44774,0.553742596104444,Niche
73191,0.5533686422215838,Niche
17165,0.5531640086170195,Niche
86416,0.5531077042284702,Niche
45167,0.5527154482675585,Niche
42734,0.5525883698620029,Niche
19570,0.5524976631490911,Niche
43759,0.5523445818442498,Niche
42912,0.5523379014668864,Niche
44078,0.5516389099138989,Niche
10064,0.5510649006530883,Niche
32463,0.5509101034978968,Niche
74017,0.5509093173264638,Niche
38139,0.550895935685048,Niche
40008,0.550515759907018,Niche
3151,0.5503403206245007,Niche
39391,0.5498925356062284,Niche
41568,0.5498792755147222,Niche
75482,0.5495832295587042,Niche
36044,0.549146067846256,Niche
80613,0.5489333472100567,Niche
82992,0.5480280514353185,Niche
71020,0.5480096463991166,Niche
38204,0.547821393171252,Niche
38884,0.5478167547597963,Niche
35268,0.5467800566965874,Niche
21516,0.5465712862519372,Niche
79868,0.546323759053101,Niche
77786,0.5462065849525723,Niche
80856,0.5460830842742233,Niche
30967,0.5457049410560106,Niche
41185,0.5453905904084569,Niche
49006,0.5453355259358367,Niche
30600,0.5448846026123534,Niche
14000,0.5447244184571024,Niche
11256,0.5444936360941528,Niche
73984,0.5436471766382555,Niche
20638,0.5436471766382555,Niche
10010,0.5435189913860768,Niche
1049,0.5432978885322116,Niche
27341,0.5429302669083462,Niche
27437,0.5427301933223366,Niche
15262,0.54271017821563,Niche
17320,0.5426901645371454,Niche
83868,0.542527753341179,Niche
34390,0.5423847516220773,Niche
38672,0.542365162165154,Niche
45581,0.5419710722455907,Niche
90481,0.541836313816761,Niche
12613,0.5415894122205003,Niche
27103,0.5415894122205003,Niche
66693,0.5415894122205003,Niche
39102,0.5415894122205003,Niche
34668,0.5415894122205003,Niche
9150,0.5415894122205003,Niche
374,0.5415894122205003,Niche
18563,0.5415894122205003,Niche
21365,0.5415894122205003,Niche
42288,0.5415894122205003,Niche
90245,0.5415894122205003,Niche
37844,0.5415894122205003,Niche
87790,0.5415894122205003,Niche
42666,0.5415894122205003,Niche
21325,0.5415894122205003,Niche
19590,0.5415894122205003,Niche
88273,0.5415894122205003,Niche
91591,0.5415894122205003,Niche
49865,0.5415894122205003,Niche
84308,0.5415894122205003,Niche
57054,0.5415894122205003,Niche
83586,0.5415894122205003,Niche
76536,0.5415894122205003,Niche
46034,0.5415894122205003,Niche
87878,0.5415894122205003,Niche
59411,0.5415894122205003,Niche
10927,0.5415894122205003,Niche
84225,0.5415894122205003,Niche
24487,0.5415894122205003,Niche
80607,0.5415894122205003,Niche
46814,0.5415894122205003,Niche
66691,0.5415894122205003,Niche
89959,0.5415894122205003,Niche
31022,0.5415894122205003,Niche
46095,0.5415894122205003,Niche
70507,0.5415894122205003,Niche
19929,0.5415894122205003,Niche
21713,0.5415894122205003,Niche
87914,0.5415894122205003,Niche
44027,0.5415894122205003,Niche
82473,0.5415894122205003,Niche
92573,0.5415894122205003,Niche
9920,0.5415894122205003,Niche
22388,0.5415894122205003,Niche
24084,0.5415894122205003,Niche
83005,0.5415894122205003,Niche
68509,0.5415894122205003,Niche
46231,0.5415894122205003,Niche
92059,0.5415894122205003,Niche
46670,0.5415894122205003,Niche
86391,0.5415894122205003,Niche
736,0.5415894122205003,Niche
36917,0.5415894122205003,Niche
60696,0.5415894122205003,Niche
70337,0.5415894122205003,Niche
92574,0.5415894122205003,Niche
44024,0.5415894122205003,Niche
79836,0.5415894122205003,Niche
30581,0.5415894122205003,Niche
34023,0.5415810114171858,Niche
5831,0.5411966829016309,Niche
39634,0.5411725841266327,Niche
59829,0.5406734281602834,Niche
61636,0.540327973950262,Niche
34007,0.540176001771087,Niche
89083,0.538341612242639,Niche
27750,0.5381910813777581,Niche
89019,0.5381540484247718,Niche
27122,0.5370458130396281,Niche
42714,0.5364582479221159,Niche
37693,0.536401264585079,Niche
91904,0.5363208319496716,Niche
56984,0.536316796269648,Niche
41597,0.5358739284308661,Niche
84841,0.5353097892808985,Niche
54587,0.53496345916647,Niche
89915,0.5348469439524758,Niche
56401,0.5344566544413775,Niche
42637,0.5342014725416401,Niche
84823,0.533912746692848,Niche
22567,0.5337452476541612,Niche
37268,0.5336521959036338,Niche
72683,0.5333871926011937,Niche
70767,0.5329666053243304,Niche
44886,0.5329571678489956,Niche
55036,0.5328793852193302,Niche
76152,0.532574309916922,Niche
69635,0.5316676928824441,Niche
40306,0.5316103285735371,Niche
79196,0.5314375630334784,Niche
80718,0.5314303084181979,Niche
54607,0.5309476699136595,Niche
55102,0.5305132001328315,Niche
90771,0.5305080114013726,Niche
40749,0.5286833075049813,Niche
19092,0.528367371411704,Niche
35857,0.5282916543674514,Niche
30341,0.5282795747809862,Niche
18142,0.5272713671961479,Niche
4802,0.5257204087975341,Niche
89849,0.5255436937129317,Niche
36425,0.5249781208490149,Niche
25582,0.5235516520920965,Niche
46144,0.5229733483497451,Niche
84065,0.5225684955792008,Niche
84624,0.5225523408481538,Niche
40546,0.5224537856984725,Niche
42517,0.5217932300556322,Niche
18580,0.5217647954134056,Niche
26018,0.5217603043265125,Niche
91172,0.5217103442550365,Niche
3183,0.5214971423631312,Niche
86148,0.5202681284843118,Niche
39331,0.520237535184541,Niche
33163,0.5194498812566667,Niche
23287,0.51889087405911,Niche
36286,0.5188427822054953,Niche
58485,0.5184492664464162,Niche
27849,0.5176339903420412,Niche
30374,0.5175973551670299,Niche
34276,0.5169231572743969,Niche
10173,0.5168542626444719,Niche
18222,0.5164049796554014,Niche
41294,0.5163087151530117,Niche
87289,0.5158282664958833,Niche
39398,0.5156812216766112,Niche
91369,0.5149892074385655,Niche
84648,0.5149850564533983,Niche
30395,0.5149850564533983,Niche
71808,0.514536341457254,Niche
2888,0.5141790735001107,Niche
86056,0.5139246181093646,Niche
78290,0.5130110323961331,Niche
23791,0.5125694136964062,Niche
67048,0.5123510506853987,Niche
82438,0.5122663646485826,Niche
71247,0.5117762424257332,Niche
51117,0.5115397387646669,Niche
15957,0.5114367624018665,Niche
76282,0.5113691176966486,Niche
14517,0.5111338646594348,Niche
46822,0.5111338646594348,Niche
83165,0.5111338646594348,Niche
80201,0.5110931235087202,Niche
56485,0.5109433549389549,Niche
51570,0.5108057691146578,Niche
34485,0.5100853291006463,Niche
33536,0.509698156580886,Niche
2974,0.5089555445960763,Niche
55894,0.5088124426768715,Niche
90004,0.5085442227213324,Niche
45681,0.5083555141453102,Niche
29495,0.5079952062410691,Niche
46036,0.5077111467788356,Niche
30440,0.5071195881530883,Niche
90109,0.5069044719946868,Niche
88529,0.5066773785145008,Niche
23932,0.5062239753837747,Niche
52918,0.5054564062809503,Niche
70006,0.5047407709763118,Niche
28397,0.5046481809460557,Niche
75582,0.5041890358645119,Niche
21332,0.5041734696701351,Niche
56225,0.5031879566083685,Niche
29414,0.5028001854106708,Niche
56361,0.502773788093795,Niche
58186,0.5024985034187578,Niche
86039,0.5017503320788134,Niche
45024,0.5017416841930485,Niche
28905,0.5017049787223575,Niche
68602,0.5015081912773965,Niche
39350,0.5010562394628838,Niche
65455,0.4996510656711011,Niche
89244,0.499272193934027,Niche
53855,0.4988169692273633,Niche
78518,0.498658424655007,Niche
90778,0.4975370821341598,Niche
77173,0.4969524850564534,Niche
42433,0.49621980082543,Niche
17560,0.4961022249280497,Niche
13863,0.4957572141993495,Niche
46092,0.4948712272157036,Niche
13076,0.4947112773619105,Niche
37172,0.4945702807910856,Niche
42019,0.493844088997122,Niche
7635,0.4938266751081281,Niche
36575,0.4929501974024057,Niche
26347,0.4924590436130175,Niche
59907,0.4917905620433916,Niche
75725,0.4908792999657307,Niche
37112,0.4904947381321357,Niche
61535,0.4904187190982215,Niche
44858,0.4903541482178437,Niche
78754,0.4902572918972769,Niche
34506,0.4902572918972769,Niche
90938,0.4902489899269427,Niche
32124,0.4900285553187957,Niche
8065,0.4895798741790274,Niche
75145,0.4895003136299904,Niche
85437,0.4892460657885027,Niche
43990,0.4889300143900819,Niche
83535,0.4886582017317295,Niche
84576,0.4883539643061398,Niche
34618,0.4881858349937274,Niche
10171,0.4880772834371739,Niche
23484,0.4879978876097706,Niche
40457,0.4876300642019039,Niche
63505,0.4876170923732566,Niche
14618,0.4874282802007232,Niche
25952,0.4870500793299387,Niche
31483,0.4865888587558114,Niche
88640,0.4853861540430595,Niche
52673,0.4849190306317548,Niche
68437,0.484805573680715,Niche
45117,0.4845020453036005,Niche
83683,0.4839843816522198,Niche
88486,0.4836346281800156,Niche
20749,0.4836116799498192,Niche
54558,0.4834770035421741,Niche
46086,0.4827574994465353,Niche
84113,0.4823202623422625,Niche
34466,0.4822933578087718,Niche
90930,0.4822485635075573,Niche
83241,0.4822248566347919,Niche
79897,0.4822077245221755,Niche
92096,0.48196685997495,Niche
27531,0.481651953730352,Niche
45660,0.4814828451948121,Niche
58222,0.4801845804737658,Niche
84101,0.4796522660425694,Niche
12825,0.4778470963379269,Niche
29753,0.4773003376134602,Niche
74428,0.4751909453176887,Niche
12134,0.4734557470389639,Niche
19238,0.4730487404725007,Niche
41951,0.4729694764224043,Niche
49205,0.4727831577235997,Niche
12483,0.4713368088077519,Niche
56878,0.4710607150763781,Niche
